system:index,median,plot_id,.geo
986,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43261329514817,29.769485727437928]}"
987,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43250968992419,29.76948572743792]}"
988,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43240608470022,29.769485727437928]}"
989,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43230247947622,29.769485727437928]}"
990,60.0,2217,"{""type"":""Point"",""coordinates"":[-95.43323492649208,29.76939579527734]}"
991,60.0,2217,"{""type"":""Point"",""coordinates"":[-95.4331313212681,29.76939579527734]}"
992,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43302771604412,29.76939579527734]}"
993,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43292411082012,29.76939579527734]}"
994,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43282050559615,29.76939579527734]}"
995,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43271690037216,29.76939579527734]}"
996,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43261329514817,29.76939579527734]}"
997,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43250968992419,29.76939579527734]}"
998,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.4324060847002,29.76939579527734]}"
999,10.0,2217,"{""type"":""Point"",""coordinates"":[-95.43230247947622,29.76939579527734]}"
1000,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.765708584722663]}"
1001,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.765708584722663]}"
1002,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.765708584722663]}"
1003,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.765708584722663]}"
1004,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.765708584722663]}"
1005,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.765708584722663]}"
1006,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.765708584722663]}"
1007,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.765708584722663]}"
1008,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.765708584722663]}"
1009,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.4271224022572,29.76570858472267]}"
1010,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.76561865256207]}"
1011,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.765618652562075]}"
1012,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.765618652562065]}"
1013,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.765618652562065]}"
1014,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.765618652562065]}"
1015,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.765618652562065]}"
1016,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.765618652562065]}"
1017,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.765618652562065]}"
1018,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.76561865256207]}"
1019,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42712240225718,29.76561865256207]}"
1020,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.76552872040148]}"
1021,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.76552872040148]}"
1022,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.76552872040148]}"
1023,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.76552872040148]}"
1024,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.76552872040148]}"
1025,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455137,29.76552872040148]}"
1026,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.76552872040148]}"
1027,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.76552872040148]}"
1028,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.76552872040148]}"
1029,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42712240225718,29.76552872040148]}"
1030,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.765438788240882]}"
1031,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684553,29.765438788240896]}"
1032,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.76543878824089]}"
1033,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.76543878824089]}"
1034,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.765438788240882]}"
1035,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455137,29.76543878824089]}"
1036,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.76543878824089]}"
1037,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.765438788240882]}"
1038,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.76543878824089]}"
1039,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42712240225718,29.76543878824089]}"
1040,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.765348856080294]}"
1041,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.765348856080294]}"
1042,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.765348856080294]}"
1043,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.765348856080294]}"
1044,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.765348856080294]}"
1045,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.765348856080294]}"
1046,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.765348856080294]}"
1047,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.765348856080294]}"
1048,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.765348856080294]}"
1049,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.4271224022572,29.765348856080294]}"
1050,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.7652589239197]}"
1051,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684553,29.7652589239197]}"
1052,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.7652589239197]}"
1053,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.7652589239197]}"
1054,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.7652589239197]}"
1055,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.7652589239197]}"
1056,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.7652589239197]}"
1057,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.7652589239197]}"
1058,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.7652589239197]}"
1059,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.4271224022572,29.7652589239197]}"
1060,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.76516899175911]}"
1061,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.76516899175911]}"
1062,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.76516899175911]}"
1063,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.76516899175911]}"
1064,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.76516899175911]}"
1065,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455137,29.76516899175911]}"
1066,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.76516899175911]}"
1067,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.76516899175911]}"
1068,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.76516899175911]}"
1069,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42712240225718,29.76516899175911]}"
1070,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.76507905959852]}"
1071,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684552,29.765079059598524]}"
1072,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.765079059598524]}"
1073,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.76507905959852]}"
1074,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.76507905959852]}"
1075,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.76507905959852]}"
1076,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.76507905959852]}"
1077,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.76507905959852]}"
1078,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.76507905959852]}"
1079,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.4271224022572,29.76507905959852]}"
1080,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.764989127437932]}"
1081,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684553,29.764989127437932]}"
1082,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.764989127437932]}"
1083,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.764989127437932]}"
1084,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.764989127437932]}"
1085,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.764989127437932]}"
1086,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.764989127437932]}"
1087,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.764989127437932]}"
1088,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.764989127437932]}"
1089,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42712240225718,29.764989127437932]}"
1090,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42805480741907,29.764899195277337]}"
1091,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42795120684553,29.764899195277337]}"
1092,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42784760627198,29.764899195277337]}"
1093,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42774400569843,29.764899195277337]}"
1094,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42764040512489,29.764899195277337]}"
1095,10.0,2224,"{""type"":""Point"",""coordinates"":[-95.42753680455135,29.764899195277337]}"
1096,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42743320397781,29.764899195277337]}"
1097,30.0,2224,"{""type"":""Point"",""coordinates"":[-95.42732960340427,29.764899195277337]}"
1098,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.42722600283072,29.764899195277337]}"
1099,50.0,2224,"{""type"":""Point"",""coordinates"":[-95.4271224022572,29.764899195277344]}"
1100,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.765708584722663]}"
1101,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.765708584722663]}"
1102,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.765708584722663]}"
1103,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.765708584722663]}"
1104,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.765708584722663]}"
1105,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.765708584722663]}"
1106,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.76570858472267]}"
1107,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.765708584722663]}"
1108,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.765708584722663]}"
1109,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.765708584722663]}"
1110,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.765618652562065]}"
1111,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.765618652562065]}"
1112,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.765618652562065]}"
1113,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.76561865256207]}"
1114,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.765618652562065]}"
1115,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.76561865256207]}"
1116,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.765618652562065]}"
1117,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.765618652562065]}"
1118,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.765618652562065]}"
1119,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.765618652562075]}"
1120,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.76552872040148]}"
1121,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.76552872040148]}"
1122,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.76552872040148]}"
1123,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.76552872040148]}"
1124,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.76552872040148]}"
1125,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.76552872040148]}"
1126,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.76552872040148]}"
1127,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.76552872040148]}"
1128,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.76552872040148]}"
1129,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.76552872040148]}"
1130,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.76543878824089]}"
1131,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.76543878824089]}"
1132,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.76543878824089]}"
1133,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.76543878824089]}"
1134,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.765438788240882]}"
1135,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.76543878824089]}"
1136,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.76543878824089]}"
1137,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.765438788240882]}"
1138,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.76543878824089]}"
1139,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.765438788240896]}"
1140,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.765348856080294]}"
1141,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.765348856080294]}"
1142,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.765348856080294]}"
1143,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.765348856080294]}"
1144,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.765348856080294]}"
1145,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.765348856080294]}"
1146,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.765348856080294]}"
1147,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.765348856080294]}"
1148,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.765348856080294]}"
1149,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.765348856080294]}"
1150,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.7652589239197]}"
1151,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.7652589239197]}"
1152,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.7652589239197]}"
1153,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.7652589239197]}"
1154,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.7652589239197]}"
1155,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.7652589239197]}"
1156,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.7652589239197]}"
1157,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.7652589239197]}"
1158,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.7652589239197]}"
1159,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.7652589239197]}"
1160,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.76516899175911]}"
1161,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.76516899175911]}"
1162,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.76516899175911]}"
1163,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.76516899175911]}"
1164,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.76516899175911]}"
1165,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.76516899175911]}"
1166,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.76516899175911]}"
1167,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.765168991759108]}"
1168,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.76516899175911]}"
1169,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.76516899175911]}"
1170,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.76507905959852]}"
1171,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.76507905959852]}"
1172,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.76507905959852]}"
1173,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.76507905959852]}"
1174,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.76507905959852]}"
1175,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.76507905959852]}"
1176,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.765079059598524]}"
1177,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.76507905959852]}"
1178,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.76507905959852]}"
1179,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.76507905959852]}"
1180,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.764989127437932]}"
1181,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.764989127437932]}"
1182,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.764989127437932]}"
1183,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.764989127437932]}"
1184,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.764989127437932]}"
1185,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.764989127437932]}"
1186,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.764989127437932]}"
1187,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.764989127437932]}"
1188,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.764989127437932]}"
1189,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.764989127437932]}"
1190,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43323494741907,29.764899195277337]}"
1191,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43313134684553,29.764899195277337]}"
1192,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43302774627199,29.764899195277344]}"
1193,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43292414569845,29.764899195277337]}"
1194,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.4328205451249,29.764899195277337]}"
1195,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43271694455136,29.764899195277337]}"
1196,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43261334397782,29.764899195277337]}"
1197,50.0,2223,"{""type"":""Point"",""coordinates"":[-95.43250974340428,29.764899195277337]}"
1198,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43240614283074,29.764899195277337]}"
1199,10.0,2223,"{""type"":""Point"",""coordinates"":[-95.43230254225719,29.764899195277337]}"
1200,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.765708584722663]}"
1201,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.76570858472267]}"
1202,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.765708584722663]}"
1203,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.765708584722663]}"
1204,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43800069512491,29.765708584722663]}"
1205,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.765708584722663]}"
1206,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397782,29.765708584722663]}"
1207,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.4376898934043,29.76570858472267]}"
1208,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283074,29.76570858472267]}"
1209,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.765708584722663]}"
1210,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.76561865256207]}"
1211,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.765618652562075]}"
1212,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.76561865256207]}"
1213,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.76561865256207]}"
1214,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.4380006951249,29.765618652562065]}"
1215,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.76561865256207]}"
1216,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397782,29.765618652562065]}"
1217,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43768989340428,29.765618652562075]}"
1218,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283074,29.765618652562075]}"
1219,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.765618652562075]}"
1220,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.76552872040148]}"
1221,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.76552872040148]}"
1222,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.76552872040148]}"
1223,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.76552872040148]}"
1224,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.4380006951249,29.76552872040148]}"
1225,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.76552872040148]}"
1226,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397784,29.76552872040148]}"
1227,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43768989340428,29.76552872040148]}"
1228,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283074,29.76552872040148]}"
1229,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.76552872040148]}"
1230,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.765438788240882]}"
1231,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.765438788240896]}"
1232,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.765438788240896]}"
1233,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.76543878824089]}"
1234,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43800069512491,29.76543878824089]}"
1235,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.765438788240896]}"
1236,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397782,29.76543878824089]}"
1237,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43768989340428,29.76543878824089]}"
1238,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283074,29.765438788240896]}"
1239,10.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.765438788240896]}"
1240,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.765348856080294]}"
1241,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.765348856080294]}"
1242,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.765348856080294]}"
1243,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.765348856080294]}"
1244,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43800069512491,29.765348856080294]}"
1245,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.765348856080294]}"
1246,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397784,29.765348856080294]}"
1247,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.4376898934043,29.765348856080294]}"
1248,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283074,29.765348856080294]}"
1249,30.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.765348856080294]}"
1250,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.7652589239197]}"
1251,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.7652589239197]}"
1252,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.7652589239197]}"
1253,60.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.7652589239197]}"
1254,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.4380006951249,29.7652589239197]}"
1255,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.7652589239197]}"
1256,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397784,29.7652589239197]}"
1257,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.4376898934043,29.7652589239197]}"
1258,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283073,29.7652589239197]}"
1259,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.7652589239197]}"
1260,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.765168991759108]}"
1261,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43831149684553,29.76516899175911]}"
1262,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43820789627199,29.76516899175911]}"
1263,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43810429569844,29.76516899175911]}"
1264,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.4380006951249,29.765168991759108]}"
1265,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43789709455136,29.76516899175911]}"
1266,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43779349397782,29.765168991759108]}"
1267,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43768989340428,29.76516899175911]}"
1268,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43758629283073,29.76516899175911]}"
1269,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43748269225719,29.76516899175911]}"
1270,50.0,2222,"{""type"":""Point"",""coordinates"":[-95.43841509741907,29.76507905959852]}"
