system:index,median,plot_id,.geo
891,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.1324551767207,34.109640393232944]}"
892,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13234655801928,34.109640393232944]}"
893,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13223793931786,34.109640393232944]}"
894,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13212932061647,34.109640393232944]}"
895,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13202070191507,34.109640393232944]}"
896,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.1319120832137,34.10964039323295]}"
897,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13180346451229,34.109640393232944]}"
898,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13169484581087,34.109640393232944]}"
899,10.0,1030,"{""type"":""Point"",""coordinates"":[-118.13158622710945,34.109640393232944]}"
900,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.74257169472266]}"
901,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.74257169472266]}"
902,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.74257169472266]}"
903,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.74257169472266]}"
904,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.74257169472266]}"
905,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74257169472266]}"
906,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.74257169472266]}"
907,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.74257169472266]}"
908,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.74257169472266]}"
909,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.74257169472266]}"
910,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.74248176256207]}"
911,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.74248176256207]}"
912,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.74248176256207]}"
913,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.74248176256207]}"
914,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.74248176256208]}"
915,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74248176256207]}"
916,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.74248176256208]}"
917,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.74248176256207]}"
918,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.74248176256208]}"
919,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.74248176256207]}"
920,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.74239183040148]}"
921,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.74239183040149]}"
922,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.74239183040148]}"
923,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.74239183040147]}"
924,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.74239183040149]}"
925,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74239183040149]}"
926,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.74239183040148]}"
927,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.74239183040149]}"
928,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.74239183040149]}"
929,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.74239183040148]}"
930,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.742301898240896]}"
931,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.742301898240896]}"
932,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.742301898240896]}"
933,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.742301898240896]}"
934,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.742301898240896]}"
935,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74230189824089]}"
936,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.742301898240896]}"
937,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.742301898240896]}"
938,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.742301898240896]}"
939,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.742301898240896]}"
940,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.7422119660803]}"
941,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.7422119660803]}"
942,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.742211966080305]}"
943,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.7422119660803]}"
944,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.742211966080305]}"
945,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.742211966080305]}"
946,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.7422119660803]}"
947,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.7422119660803]}"
948,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.742211966080305]}"
949,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.7422119660803]}"
950,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.7421220339197]}"
951,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.7421220339197]}"
952,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.742122033919706]}"
953,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.7421220339197]}"
954,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.7421220339197]}"
955,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.7421220339197]}"
956,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.7421220339197]}"
957,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.7421220339197]}"
958,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.7421220339197]}"
959,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.7421220339197]}"
960,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.742032101759115]}"
961,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.742032101759115]}"
962,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.742032101759115]}"
963,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.74203210175911]}"
964,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.742032101759115]}"
965,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.742032101759115]}"
966,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.742032101759115]}"
967,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.742032101759115]}"
968,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.742032101759115]}"
969,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.742032101759115]}"
970,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.74194216959853]}"
971,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.74194216959852]}"
972,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.74194216959852]}"
973,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.74194216959852]}"
974,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.74194216959852]}"
975,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74194216959852]}"
976,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.74194216959852]}"
977,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.74194216959852]}"
978,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.74194216959852]}"
979,50.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.74194216959852]}"
980,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.741852237437925]}"
981,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.741852237437925]}"
982,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.741852237437925]}"
983,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.741852237437925]}"
984,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.741852237437925]}"
985,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.741852237437925]}"
986,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.741852237437925]}"
987,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.741852237437925]}"
988,50.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.74185223743793]}"
989,50.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.741852237437925]}"
990,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.679932140687,38.741762305277334]}"
991,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67981683861744,38.741762305277334]}"
992,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67970153654788,38.74176230527734]}"
993,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67958623447834,38.741762305277334]}"
994,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67947093240878,38.741762305277334]}"
995,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67935563033922,38.74176230527734]}"
996,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67924032826966,38.741762305277334]}"
997,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.6791250262001,38.74176230527734]}"
998,50.0,1100,"{""type"":""Point"",""coordinates"":[-77.67900972413055,38.741762305277334]}"
999,30.0,1100,"{""type"":""Point"",""coordinates"":[-77.67889442206099,38.741762305277334]}"
1000,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782227,27.670130694722666]}"
1001,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.670130694722666]}"
1002,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.3777339579655,27.670130694722666]}"
1003,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.670130694722666]}"
1004,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.670130694722666]}"
1005,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.670130694722666]}"
1006,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.670130694722666]}"
1007,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.670130694722666]}"
1008,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.670130694722666]}"
1009,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.670130694722666]}"
1010,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.670040762562074]}"
1011,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.670040762562074]}"
1012,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.670040762562074]}"
1013,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.670040762562074]}"
1014,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.670040762562074]}"
1015,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.670040762562074]}"
1016,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.670040762562074]}"
1017,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.670040762562074]}"
1018,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.670040762562074]}"
1019,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346683,27.670040762562074]}"
1020,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782227,27.66995083040148]}"
1021,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.66995083040148]}"
1022,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.66995083040148]}"
1023,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.66995083040148]}"
1024,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.66995083040148]}"
1025,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.66995083040148]}"
1026,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.66995083040148]}"
1027,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.66995083040148]}"
1028,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.66995083040148]}"
1029,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.66995083040148]}"
1030,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.66986089824089]}"
1031,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.66986089824089]}"
1032,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.66986089824089]}"
1033,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.66986089824089]}"
1034,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.66986089824089]}"
1035,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.66986089824089]}"
1036,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.66986089824089]}"
1037,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.66986089824089]}"
1038,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.66986089824089]}"
1039,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.66986089824089]}"
1040,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.669770966080296]}"
1041,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.669770966080296]}"
1042,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.3777339579655,27.669770966080296]}"
1043,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.669770966080296]}"
1044,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.669770966080293]}"
1045,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.669770966080296]}"
1046,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.669770966080296]}"
1047,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.669770966080296]}"
1048,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.669770966080296]}"
1049,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.669770966080296]}"
1050,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.66968103391971]}"
1051,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.66968103391971]}"
1052,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.3777339579655,27.66968103391971]}"
1053,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.66968103391971]}"
1054,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.66968103391971]}"
1055,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318037,27.66968103391971]}"
1056,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.66968103391971]}"
1057,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.66968103391971]}"
1058,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.66968103391971]}"
1059,30.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.66968103391971]}"
1060,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.669591101759114]}"
1061,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.669591101759114]}"
1062,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.669591101759114]}"
1063,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.669591101759114]}"
1064,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.669591101759114]}"
1065,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318037,27.669591101759114]}"
1066,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.669591101759114]}"
1067,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.669591101759114]}"
1068,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.669591101759114]}"
1069,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346683,27.669591101759114]}"
1070,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.669501169598522]}"
1071,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.669501169598522]}"
1072,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.3777339579655,27.669501169598522]}"
1073,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.669501169598522]}"
1074,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.669501169598522]}"
1075,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.669501169598522]}"
1076,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.669501169598522]}"
1077,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.669501169598522]}"
1078,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.669501169598522]}"
1079,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.669501169598515]}"
1080,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782229,27.66941123743793]}"
1081,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.66941123743793]}"
1082,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.669411237437927]}"
1083,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.66941123743793]}"
1084,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.669411237437927]}"
1085,60.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.66941123743793]}"
1086,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.66941123743793]}"
1087,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.66941123743793]}"
1088,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.66941123743793]}"
1089,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346681,27.66941123743793]}"
1090,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37793704782227,27.669321305277336]}"
1091,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37783550289389,27.669321305277336]}"
1092,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37773395796552,27.66932130527734]}"
1093,10.0,2300,"{""type"":""Point"",""coordinates"":[-97.37763241303712,27.669321305277336]}"
1094,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37753086810875,27.669321305277336]}"
1095,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37742932318035,27.66932130527734]}"
1096,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37732777825198,27.66932130527734]}"
1097,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37722623332358,27.66932130527734]}"
1098,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.3771246883952,27.66932130527734]}"
1099,50.0,2300,"{""type"":""Point"",""coordinates"":[-97.37702314346683,27.66932130527734]}"
1100,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756715364722666]}"
1101,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.756715364722673]}"
1102,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.756715364722666]}"
1103,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756715364722666]}"
1104,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756715364722666]}"
1105,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.756715364722666]}"
1106,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756715364722666]}"
1107,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756715364722666]}"
1108,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.756715364722666]}"
1109,60.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777669,29.756715364722666]}"
1110,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.75662543256207]}"
1111,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.75662543256207]}"
1112,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.75662543256207]}"
1113,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.75662543256207]}"
1114,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.75662543256207]}"
1115,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.75662543256207]}"
1116,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.75662543256207]}"
1117,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.75662543256208]}"
1118,10.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.75662543256207]}"
1119,60.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777667,29.75662543256207]}"
1120,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756535500401483]}"
1121,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.75653550040149]}"
1122,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.75653550040149]}"
1123,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756535500401483]}"
1124,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756535500401483]}"
1125,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.756535500401483]}"
1126,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756535500401483]}"
1127,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756535500401483]}"
1128,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.756535500401483]}"
1129,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777667,29.756535500401483]}"
1130,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756445568240885]}"
1131,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.756445568240892]}"
1132,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.756445568240892]}"
1133,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756445568240885]}"
1134,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756445568240892]}"
1135,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.756445568240892]}"
1136,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756445568240885]}"
1137,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756445568240892]}"
1138,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.756445568240892]}"
1139,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777667,29.756445568240892]}"
1140,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756355636080297]}"
1141,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.756355636080297]}"
1142,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.756355636080297]}"
1143,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756355636080297]}"
1144,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756355636080297]}"
1145,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.756355636080297]}"
1146,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756355636080297]}"
1147,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756355636080297]}"
1148,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.756355636080297]}"
1149,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777667,29.756355636080297]}"
1150,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.75626570391971]}"
1151,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.75626570391971]}"
1152,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.75626570391971]}"
1153,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.75626570391971]}"
1154,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.75626570391971]}"
1155,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.75626570391971]}"
1156,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.75626570391971]}"
1157,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756265703919702]}"
1158,60.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.75626570391971]}"
1159,60.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777667,29.75626570391971]}"
1160,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756175771759114]}"
1161,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.75617577175912]}"
1162,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.75617577175912]}"
1163,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756175771759114]}"
1164,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756175771759114]}"
1165,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.75617577175912]}"
1166,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756175771759114]}"
1167,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756175771759114]}"
1168,60.0,2236,"{""type"":""Point"",""coordinates"":[-95.42722611905248,29.756175771759114]}"
1169,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42712252777669,29.756175771759114]}"
1170,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42805484925888,29.756085839598523]}"
1171,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42795125798308,29.756085839598523]}"
1172,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42784766670728,29.756085839598526]}"
1173,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42774407543148,29.756085839598523]}"
1174,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42764048415567,29.756085839598523]}"
1175,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42753689287987,29.756085839598523]}"
1176,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42743330160408,29.756085839598523]}"
1177,30.0,2236,"{""type"":""Point"",""coordinates"":[-95.42732971032828,29.756085839598523]}"
